municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
55,49.0,45.0,M,F,2017,11,6
43,67.0,61.0,M,F,2017,11,6
18,33.0,27.0,M,F,2017,12,29
12,29.0,28.0,M,F,2017,12,28
42,28.0,28.0,M,F,2017,12,29
2,21.0,18.0,M,F,2017,9,12
43,20.0,16.0,M,F,2017,9,18
33,26.0,24.0,M,F,2017,11,6
18,54.0,25.0,M,F,2017,11,3
30,27.0,22.0,M,F,2017,9,18
42,21.0,22.0,M,F,2017,9,18
12,32.0,25.0,M,F,2017,9,21
18,33.0,31.0,M,F,2017,11,8
18,34.0,37.0,M,F,2017,11,8
17,26.0,29.0,M,F,2017,8,9
28,27.0,32.0,M,F,2017,10,2
30,37.0,31.0,M,F,2017,10,2
42,41.0,39.0,M,F,2017,9,19
30,48.0,33.0,M,F,2017,11,27
30,20.0,22.0,M,F,2017,11,24
42,33.0,29.0,M,F,2017,11,25
55,65.0,57.0,M,F,2017,11,24
18,36.0,37.0,M,F,2017,8,31
55,20.0,24.0,M,F,2017,9,19
55,54.0,49.0,M,F,2017,11,10
30,28.0,23.0,M,F,2017,9,8
55,45.0,23.0,M,F,2017,9,8
18,27.0,26.0,M,F,2017,11,10
42,33.0,35.0,M,F,2017,11,10
55,60.0,59.0,M,F,2017,8,16
18,34.0,36.0,M,F,2017,11,24
29,31.0,23.0,M,F,2017,11,10
55,20.0,19.0,M,F,2017,11,10
18,28.0,28.0,M,F,2017,11,10
42,24.0,30.0,M,F,2017,11,10
30,30.0,32.0,M,F,2017,11,10
25,67.0,60.0,M,F,2017,9,22
58,45.0,47.0,M,F,2017,9,22
39,26.0,38.0,M,F,2017,9,20
55,27.0,19.0,M,F,2017,9,22
50,25.0,20.0,M,F,2017,12,29
62,37.0,33.0,M,F,2017,12,29
55,32.0,42.0,M,F,2017,12,31
68,28.0,24.0,M,F,2017,12,31
30,24.0,23.0,M,F,2017,11,10
30,25.0,24.0,M,F,2017,11,10
18,48.0,30.0,M,F,2017,11,10
12,44.0,47.0,M,F,2017,11,10
29,34.0,30.0,M,F,2017,11,10
35,35.0,25.0,M,F,2017,11,10
30,29.0,24.0,M,F,2017,11,10
18,27.0,27.0,M,F,2017,11,25
55,27.0,28.0,M,F,2017,11,24
18,24.0,24.0,M,F,2017,11,25
66,29.0,28.0,M,F,2017,11,10
18,49.0,39.0,M,F,2017,11,10
17,27.0,22.0,M,F,2017,11,24
42,25.0,25.0,M,F,2017,11,25
35,36.0,41.0,M,F,2017,11,24
18,59.0,47.0,M,F,2017,11,10
18,33.0,23.0,M,F,2017,11,25
18,25.0,22.0,M,F,2017,8,10
30,47.0,30.0,M,F,2017,11,24
30,29.0,24.0,M,F,2017,11,25
29,65.0,46.0,M,F,2017,11,24
18,35.0,34.0,M,F,2017,11,24
55,50.0,37.0,M,F,2017,9,22
35,65.0,42.0,M,F,2017,9,23
26,21.0,16.0,M,F,2017,11,10
66,25.0,23.0,M,F,2017,11,10
26,26.0,28.0,M,F,2017,11,10
26,22.0,23.0,M,F,2017,11,10
18,34.0,28.0,M,F,2017,11,25
18,31.0,36.0,M,F,2017,11,25
55,24.0,23.0,M,F,2017,11,24
30,55.0,44.0,M,F,2017,11,24
18,47.0,37.0,M,F,2017,11,24
18,22.0,19.0,M,F,2017,11,13
30,26.0,30.0,M,F,2017,11,15
26,80.0,54.0,M,F,2017,11,15
42,32.0,25.0,M,F,2017,11,15
18,23.0,26.0,M,F,2017,11,15
29,45.0,44.0,M,F,2017,11,23
30,28.0,24.0,M,F,2017,11,15
30,25.0,24.0,M,F,2017,11,15
18,24.0,32.0,M,F,2017,11,15
29,59.0,47.0,M,F,2017,11,23
30,28.0,36.0,M,F,2017,10,17
55,23.0,19.0,M,F,2017,8,18
29,57.0,21.0,M,F,2017,8,18
33,33.0,24.0,M,F,2017,8,18
30,24.0,24.0,M,F,2017,11,8
42,26.0,26.0,M,F,2017,11,8
55,28.0,22.0,M,F,2017,10,13
11,28.0,25.0,M,F,2017,10,13
30,26.0,24.0,M,F,2017,10,13
29,25.0,24.0,M,F,2017,11,23
55,47.0,47.0,M,F,2017,11,15
18,26.0,23.0,M,F,2017,8,18
55,26.0,20.0,M,F,2017,9,25
35,58.0,49.0,M,F,2017,10,2
43,34.0,30.0,M,F,2017,10,2
55,22.0,22.0,M,F,2017,10,4
18,35.0,32.0,M,F,2017,10,5
29,34.0,28.0,M,F,2017,11,16
55,28.0,28.0,M,F,2017,11,27
29,28.0,19.0,M,F,2017,11,27
30,30.0,28.0,M,F,2017,11,27
43,32.0,27.0,M,F,2017,11,27
30,24.0,24.0,M,F,2017,10,17
55,28.0,24.0,M,F,2017,10,19
30,33.0,26.0,M,F,2017,11,23
51,27.0,25.0,M,F,2017,7,24
43,27.0,28.0,M,F,2017,8,18
30,24.0,23.0,M,F,2017,10,20
30,30.0,27.0,M,F,2017,10,21
30,32.0,28.0,M,F,2017,10,23
43,27.0,21.0,M,F,2017,10,23
30,25.0,27.0,M,F,2017,10,23
55,26.0,22.0,M,F,2017,10,23
55,20.0,20.0,M,F,2017,7,19
35,40.0,33.0,M,F,2017,7,19
18,33.0,43.0,M,F,2017,7,19
30,30.0,29.0,M,F,2017,11,9
33,34.0,37.0,M,F,2017,12,20
71,25.0,20.0,M,F,2017,12,20
30,32.0,39.0,M,F,2017,12,20
55,38.0,36.0,M,F,2017,10,13
43,35.0,30.0,M,F,2017,10,13
55,20.0,20.0,M,F,2017,12,20
35,35.0,48.0,M,F,2017,12,20
33,26.0,24.0,M,F,2017,12,20
42,30.0,28.0,M,F,2017,12,20
18,31.0,24.0,M,F,2017,10,13
71,67.0,53.0,M,F,2017,10,13
30,27.0,30.0,M,F,2017,10,13
18,25.0,19.0,M,F,2017,10,5
30,28.0,29.0,M,F,2017,10,5
18,33.0,33.0,M,F,2017,11,16
30,36.0,36.0,M,F,2017,11,16
42,22.0,20.0,M,F,2017,11,16
18,28.0,27.0,M,F,2017,11,18
30,24.0,22.0,M,F,2017,11,16
26,24.0,21.0,M,F,2017,10,11
18,72.0,32.0,M,F,2017,10,11
29,31.0,28.0,M,F,2017,10,17
35,26.0,23.0,M,F,2017,11,21
29,28.0,29.0,M,F,2017,10,20
30,29.0,37.0,M,F,2017,10,20
19,21.0,17.0,M,F,2017,10,20
55,25.0,26.0,M,F,2017,10,20
30,31.0,27.0,M,F,2017,11,23
30,21.0,22.0,M,F,2017,11,23
30,42.0,40.0,M,F,2017,11,23
43,33.0,30.0,M,F,2017,10,20
18,26.0,25.0,M,F,2017,10,20
30,40.0,37.0,M,F,2017,10,20
29,25.0,26.0,M,F,2017,10,20
55,34.0,41.0,M,F,2017,10,20
55,24.0,27.0,M,F,2017,8,18
30,27.0,36.0,M,F,2017,8,18
30,32.0,27.0,M,F,2017,8,24
30,27.0,26.0,M,F,2017,8,23
55,49.0,42.0,M,F,2017,12,6
35,29.0,28.0,M,F,2017,7,26
42,61.0,48.0,M,F,2017,8,21
30,28.0,25.0,M,F,2017,9,20
30,30.0,23.0,M,F,2017,7,19
19,36.0,31.0,M,F,2017,7,21
12,42.0,26.0,M,F,2017,5,19
43,17.0,23.0,M,F,2017,10,13
25,28.0,20.0,M,F,2017,10,20
43,26.0,22.0,M,F,2017,12,20
26,44.0,28.0,M,F,2017,12,20
16,28.0,26.0,M,F,2017,12,20
48,30.0,30.0,M,F,2017,11,25
47,27.0,27.0,M,F,2017,10,13
55,21.0,22.0,M,F,2017,12,1
30,29.0,29.0,M,F,2017,12,2
18,31.0,26.0,M,F,2017,12,1
43,60.0,41.0,M,F,2017,11,27
47,25.0,24.0,M,F,2017,11,27
55,21.0,18.0,M,F,2017,11,25
30,55.0,50.0,M,F,2017,11,27
55,67.0,51.0,M,F,2017,11,27
30,26.0,23.0,M,F,2017,11,27
30,34.0,18.0,M,F,2017,11,22
42,25.0,19.0,M,F,2017,11,22
18,19.0,21.0,M,F,2017,11,23
30,31.0,26.0,M,F,2017,11,23
55,33.0,27.0,M,F,2017,11,23
43,39.0,36.0,M,F,2017,11,23
18,26.0,26.0,M,F,2017,11,23
55,56.0,54.0,M,F,2017,4,27
43,24.0,19.0,M,F,2017,9,8
19,31.0,32.0,M,F,2017,8,8
30,62.0,42.0,M,F,2017,10,14
55,30.0,25.0,M,F,2017,9,7
48,28.0,24.0,M,F,2017,8,22
30,43.0,44.0,M,F,2017,10,20
30,33.0,30.0,M,F,2017,10,21
27,50.0,38.0,M,F,2017,10,20
55,35.0,29.0,M,F,2017,10,20
55,32.0,26.0,M,F,2017,10,9
55,30.0,22.0,M,F,2017,10,9
26,20.0,18.0,M,F,2017,10,9
30,29.0,27.0,M,F,2017,10,14
55,75.0,55.0,M,F,2017,10,2
55,46.0,22.0,M,F,2017,10,13
29,45.0,32.0,M,F,2017,10,13
55,39.0,25.0,M,F,2017,10,13
42,22.0,20.0,M,F,2017,11,27
55,34.0,39.0,M,F,2017,11,27
30,32.0,39.0,M,F,2017,11,27
29,32.0,27.0,M,F,2017,11,10
30,27.0,27.0,M,F,2017,11,23
55,37.0,29.0,M,F,2017,12,4
30,40.0,22.0,M,F,2017,8,7
21,24.0,26.0,M,F,2017,8,9
55,34.0,23.0,M,F,2017,6,14
30,40.0,37.0,M,F,2017,12,20
71,38.0,39.0,M,F,2017,12,20
12,22.0,21.0,M,F,2017,12,20
43,44.0,36.0,M,F,2017,8,10
12,32.0,29.0,M,F,2017,8,10
2,53.0,43.0,M,F,2017,8,10
30,28.0,28.0,M,F,2017,8,15
30,30.0,29.0,M,F,2017,8,15
56,54.0,40.0,M,F,2017,8,12
26,30.0,30.0,M,F,2017,12,20
43,41.0,35.0,M,F,2017,12,20
43,34.0,34.0,M,F,2017,8,22
41,20.0,22.0,M,F,2017,8,29
27,32.0,27.0,M,F,2017,9,6
43,39.0,43.0,M,F,2017,10,20
42,27.0,24.0,M,F,2017,10,20
55,32.0,28.0,M,F,2017,11,24
41,23.0,19.0,M,F,2017,11,24
33,41.0,30.0,M,F,2017,12,22
12,40.0,39.0,M,F,2017,11,24
26,42.0,50.0,M,F,2017,11,24
30,30.0,24.0,M,F,2017,11,25
30,73.0,59.0,M,F,2017,11,24
29,28.0,29.0,M,F,2017,12,8
30,32.0,33.0,M,F,2017,8,30
55,20.0,25.0,M,F,2017,9,4
55,28.0,25.0,M,F,2017,9,4
18,25.0,27.0,M,F,2017,9,4
30,24.0,37.0,M,F,2017,6,15
30,27.0,28.0,M,F,2017,10,13
55,25.0,25.0,M,F,2017,12,13
43,43.0,43.0,M,F,2017,12,13
30,47.0,41.0,M,F,2017,12,14
25,27.0,23.0,M,F,2017,12,14
55,24.0,19.0,M,F,2017,11,24
35,21.0,24.0,M,F,2017,11,24
18,34.0,28.0,M,F,2017,11,24
30,32.0,25.0,M,F,2017,12,20
55,55.0,30.0,M,F,2017,12,20
42,26.0,30.0,M,F,2017,12,20
58,29.0,24.0,M,F,2017,11,24
42,33.0,25.0,M,F,2017,11,24
18,56.0,53.0,M,F,2017,11,24
57,29.0,27.0,M,F,2017,11,25
29,39.0,29.0,M,F,2017,12,22
18,28.0,25.0,M,F,2017,11,3
33,27.0,25.0,M,F,2017,11,3
30,29.0,29.0,M,F,2017,11,25
20,59.0,57.0,M,F,2017,11,24
30,30.0,28.0,M,F,2017,12,23
23,26.0,22.0,M,F,2017,12,29
18,53.0,47.0,M,F,2017,12,29
18,31.0,30.0,M,F,2017,11,3
29,34.0,28.0,M,F,2017,11,3
19,18.0,18.0,M,F,2017,11,6
55,45.0,47.0,M,F,2017,11,6
50,32.0,24.0,M,F,2017,12,26
55,39.0,42.0,M,F,2017,12,29
69,32.0,24.0,M,F,2017,12,29
16,25.0,26.0,M,F,2017,12,29
48,46.0,44.0,M,F,2017,8,5
18,29.0,24.0,M,F,2017,8,4
30,47.0,49.0,M,F,2017,9,4
55,62.0,47.0,M,F,2017,9,4
18,25.0,21.0,M,F,2017,11,13
43,78.0,69.0,M,F,2017,11,14
30,23.0,26.0,M,F,2017,11,14
18,52.0,33.0,M,F,2017,11,14
30,21.0,20.0,M,F,2017,11,24
48,32.0,37.0,M,F,2017,11,24
55,24.0,24.0,M,F,2017,11,24
18,29.0,28.0,M,F,2017,11,24
25,32.0,24.0,M,F,2017,12,20
18,61.0,40.0,M,F,2017,12,22
30,31.0,30.0,M,F,2017,12,22
30,31.0,32.0,M,F,2017,12,23
18,50.0,53.0,M,F,2017,12,22
42,21.0,25.0,M,F,2017,12,22
16,31.0,32.0,M,F,2017,12,22
51,24.0,23.0,M,F,2017,12,22
55,35.0,39.0,M,F,2017,11,24
35,22.0,20.0,M,F,2017,11,24
30,33.0,36.0,M,F,2017,11,25
30,51.0,25.0,M,F,2017,12,29
55,28.0,41.0,M,F,2017,11,24
17,24.0,22.0,M,F,2017,11,24
26,23.0,23.0,M,F,2017,11,24
42,26.0,23.0,M,F,2017,11,24
29,23.0,21.0,M,F,2017,7,24
55,27.0,24.0,M,F,2017,7,24
35,39.0,47.0,M,F,2017,8,25
30,33.0,31.0,M,F,2017,8,25
18,27.0,25.0,M,F,2017,8,25
18,21.0,19.0,M,F,2017,8,25
21,26.0,38.0,M,F,2017,8,24
30,49.0,46.0,M,F,2017,8,24
26,22.0,21.0,M,F,2017,8,28
43,62.0,74.0,M,F,2017,8,10
33,30.0,30.0,M,F,2017,12,30
55,40.0,32.0,M,F,2017,6,21
43,34.0,23.0,M,F,2017,6,26
42,60.0,55.0,M,F,2017,6,29
43,22.0,24.0,M,F,2017,6,21
55,41.0,44.0,M,F,2017,6,21
56,27.0,18.0,M,F,2017,6,29
30,56.0,50.0,M,F,2017,6,26
12,29.0,27.0,M,F,2017,6,26
55,20.0,22.0,M,F,2017,6,26
29,33.0,32.0,M,F,2017,6,26
18,28.0,22.0,M,F,2017,6,2
19,33.0,22.0,M,F,2017,6,23
55,29.0,23.0,M,F,2017,6,26
71,62.0,59.0,M,F,2017,6,26
55,23.0,20.0,M,F,2017,6,29
18,22.0,22.0,M,F,2017,6,21
48,43.0,42.0,M,F,2017,6,20
43,37.0,33.0,M,F,2017,12,19
25,24.0,29.0,M,F,2017,12,19
37,22.0,26.0,M,F,2017,12,22
48,25.0,23.0,M,F,2017,7,12
43,35.0,35.0,M,F,2017,6,14
29,53.0,46.0,M,F,2017,6,21
35,21.0,20.0,M,F,2017,6,30
35,18.0,18.0,M,F,2017,6,26
55,42.0,37.0,M,F,2017,6,26
43,28.0,20.0,M,F,2017,7,3
19,25.0,22.0,M,F,2017,6,30
42,60.0,51.0,M,F,2017,6,29
18,45.0,25.0,M,F,2017,6,5
55,20.0,19.0,M,F,2017,7,7
71,34.0,28.0,M,F,2017,7,7
55,25.0,25.0,M,F,2017,7,7
30,24.0,23.0,M,F,2017,7,20
2,24.0,24.0,M,F,2017,7,11
29,25.0,21.0,M,F,2017,7,6
35,29.0,29.0,M,F,2017,7,11
43,50.0,32.0,M,F,2017,7,12
30,20.0,20.0,M,F,2017,7,24
26,48.0,49.0,M,F,2017,8,23
48,25.0,24.0,M,F,2017,9,7
39,38.0,30.0,M,F,2017,7,24
55,58.0,36.0,M,F,2017,7,26
33,20.0,16.0,M,F,2017,7,31
19,27.0,27.0,M,F,2017,8,12
42,55.0,37.0,M,F,2017,7,21
42,28.0,30.0,M,F,2017,7,7
48,21.0,20.0,M,F,2017,9,7
18,31.0,32.0,M,F,2017,10,6
4,26.0,30.0,M,F,2017,7,20
30,45.0,33.0,M,F,2017,7,24
29,17.0,18.0,M,F,2017,10,10
30,44.0,40.0,M,F,2017,10,10
30,34.0,27.0,M,F,2017,10,10
55,39.0,32.0,M,F,2017,9,13
30,29.0,29.0,M,F,2017,9,27
18,45.0,32.0,M,F,2017,9,27
30,49.0,47.0,M,F,2017,9,27
55,50.0,31.0,M,F,2017,9,4
43,25.0,31.0,M,F,2017,9,4
30,60.0,57.0,M,F,2017,9,13
25,28.0,18.0,M,F,2017,9,13
30,53.0,55.0,M,F,2017,9,13
35,41.0,36.0,M,F,2017,10,10
55,26.0,21.0,M,F,2017,7,24
55,31.0,30.0,M,F,2017,7,7
19,35.0,30.0,M,F,2017,7,13
55,30.0,30.0,M,F,2017,11,15
30,29.0,27.0,M,F,2017,11,15
42,27.0,28.0,M,F,2017,11,15
55,20.0,20.0,M,F,2017,9,6
25,29.0,28.0,M,F,2017,10,6
43,21.0,20.0,M,F,2017,6,29
33,28.0,27.0,M,F,2017,12,21
30,52.0,45.0,M,F,2017,12,21
27,26.0,23.0,M,F,2017,12,22
29,22.0,25.0,M,F,2017,12,22
30,30.0,30.0,M,F,2017,12,22
42,26.0,27.0,M,F,2017,12,22
30,32.0,22.0,M,F,2017,12,26
25,42.0,33.0,M,F,2017,12,27
43,43.0,29.0,M,F,2017,7,12
30,54.0,53.0,M,F,2017,6,22
18,28.0,27.0,M,F,2017,11,15
17,40.0,41.0,M,F,2017,11,17
55,22.0,21.0,M,F,2017,9,29
33,27.0,26.0,M,F,2017,11,17
18,25.0,24.0,M,F,2017,10,3
30,50.0,66.0,M,F,2017,7,5
30,37.0,43.0,M,F,2017,6,23
55,54.0,74.0,M,F,2017,7,10
30,25.0,26.0,M,F,2017,6,29
30,39.0,33.0,M,F,2017,7,3
30,38.0,33.0,M,F,2017,10,23
35,25.0,21.0,M,F,2017,6,29
43,21.0,21.0,M,F,2017,9,18
43,25.0,24.0,M,F,2017,9,8
2,35.0,32.0,M,F,2017,10,19
30,28.0,28.0,M,F,2017,12,16
56,21.0,23.0,M,F,2017,9,7
43,29.0,26.0,M,F,2017,11,10
30,29.0,23.0,M,F,2017,10,27
18,32.0,30.0,M,F,2017,12,16
30,40.0,40.0,M,F,2017,9,6
26,29.0,32.0,M,F,2017,11,6
29,25.0,27.0,M,F,2017,12,1
18,39.0,39.0,M,F,2017,9,29
18,28.0,27.0,M,F,2017,8,11
33,54.0,35.0,M,F,2017,12,1
61,42.0,48.0,M,F,2017,9,4
55,20.0,21.0,M,F,2017,11,22
55,28.0,24.0,M,F,2017,12,29
30,45.0,32.0,M,F,2017,12,1
18,31.0,29.0,M,F,2017,10,14
30,30.0,31.0,M,F,2017,11,10
55,20.0,21.0,M,F,2017,11,10
42,56.0,25.0,M,F,2017,8,18
42,33.0,31.0,M,F,2017,12,15
30,25.0,21.0,M,F,2017,9,15
55,22.0,32.0,M,F,2017,10,25
30,27.0,27.0,M,F,2017,12,2
42,25.0,20.0,M,F,2017,12,15
25,39.0,25.0,M,F,2017,12,8
42,32.0,31.0,M,F,2017,12,18
70,29.0,24.0,M,F,2017,9,29
35,24.0,23.0,M,F,2017,9,29
30,26.0,36.0,M,F,2017,12,5
17,30.0,29.0,M,F,2017,9,8
2,36.0,45.0,M,F,2017,10,5
71,34.0,29.0,M,F,2017,11,10
42,21.0,25.0,M,F,2017,10,11
4,45.0,37.0,M,F,2017,11,17
30,32.0,29.0,M,F,2017,9,7
55,24.0,30.0,M,F,2017,10,13
30,26.0,27.0,M,F,2017,12,7
42,38.0,31.0,M,F,2017,11,18
42,22.0,26.0,M,F,2017,12,29
30,24.0,24.0,M,F,2017,12,6
29,29.0,22.0,M,F,2017,12,23
30,27.0,24.0,M,F,2017,10,24
18,27.0,24.0,M,F,2017,12,14
72,24.0,22.0,M,F,2017,12,15
30,31.0,30.0,M,F,2017,11,1
30,34.0,30.0,M,F,2017,11,8
33,35.0,28.0,M,F,2017,12,15
43,47.0,33.0,M,F,2017,11,17
55,30.0,29.0,M,F,2017,11,6
42,28.0,26.0,M,F,2017,12,17
26,30.0,26.0,M,F,2017,8,31
30,26.0,23.0,M,F,2017,11,7
55,43.0,43.0,M,F,2017,10,26
55,26.0,19.0,M,F,2017,8,18
71,22.0,22.0,M,F,2017,10,27
30,28.0,28.0,M,F,2017,12,4
36,53.0,45.0,M,F,2017,9,18
47,21.0,19.0,M,F,2017,10,12
55,26.0,25.0,M,F,2017,10,27
18,49.0,32.0,M,F,2017,7,14
30,41.0,31.0,M,F,2017,12,9
29,21.0,19.0,M,F,2017,12,12
43,26.0,27.0,M,F,2017,11,17
55,25.0,20.0,M,F,2017,12,19
21,60.0,49.0,M,F,2017,10,16
30,41.0,38.0,M,F,2017,12,22
42,57.0,54.0,M,F,2017,12,14
29,31.0,33.0,M,F,2017,12,22
30,27.0,25.0,M,F,2017,12,1
18,32.0,33.0,M,F,2017,12,15
55,30.0,35.0,M,F,2017,8,18
30,26.0,26.0,M,F,2017,12,29
21,65.0,46.0,M,F,2017,10,26
30,23.0,17.0,M,F,2017,9,14
46,39.0,29.0,M,F,2017,10,6
30,27.0,27.0,M,F,2017,10,27
29,32.0,32.0,M,F,2017,11,23
20,29.0,26.0,M,F,2017,11,3
43,25.0,29.0,M,F,2017,12,18
30,60.0,51.0,M,F,2017,12,22
69,20.0,17.0,M,F,2017,10,11
55,33.0,24.0,M,F,2017,10,14
30,34.0,33.0,M,F,2017,11,6
48,22.0,20.0,M,F,2017,11,7
42,23.0,23.0,M,F,2017,9,8
30,38.0,41.0,M,F,2017,10,14
55,25.0,23.0,M,F,2017,11,24
29,28.0,31.0,M,F,2017,9,8
30,30.0,28.0,M,F,2017,12,9
12,34.0,26.0,M,F,2017,11,10
55,43.0,32.0,M,F,2017,11,24
30,59.0,53.0,M,F,2017,7,11
55,47.0,39.0,M,F,2017,10,9
55,53.0,48.0,M,F,2017,11,23
55,39.0,38.0,M,F,2017,9,28
35,26.0,33.0,M,F,2017,10,27
30,34.0,34.0,M,F,2017,12,22
18,40.0,24.0,M,F,2017,11,17
18,25.0,22.0,M,F,2017,8,18
43,58.0,60.0,M,F,2017,11,23
42,43.0,32.0,M,F,2017,8,18
2,28.0,28.0,M,F,2017,10,30
17,23.0,24.0,M,F,2017,9,22
30,28.0,28.0,M,F,2017,10,27
26,25.0,22.0,M,F,2017,8,18
30,57.0,54.0,M,F,2017,9,29
1,25.0,25.0,M,F,2017,11,3
55,27.0,25.0,M,F,2017,6,30
30,33.0,30.0,M,F,2017,7,14
35,25.0,28.0,M,F,2017,9,8
18,28.0,26.0,M,F,2017,11,10
3,61.0,42.0,M,F,2017,11,10
29,43.0,42.0,M,F,2017,11,24
18,59.0,55.0,M,F,2017,10,20
29,25.0,26.0,M,F,2017,11,17
18,26.0,28.0,M,F,2017,10,17
18,29.0,27.0,M,F,2017,11,17
18,25.0,28.0,M,F,2017,10,20
72,75.0,38.0,M,F,2017,11,13
30,27.0,23.0,M,F,2017,8,25
30,39.0,38.0,M,F,2017,10,20
48,19.0,20.0,M,F,2017,9,21
55,26.0,26.0,M,F,2017,11,23
30,34.0,31.0,M,F,2017,9,27
42,22.0,18.0,M,F,2017,7,7
42,27.0,24.0,M,F,2017,12,11
19,38.0,36.0,M,F,2017,12,15
29,24.0,19.0,M,F,2017,8,22
18,29.0,26.0,M,F,2017,10,21
47,23.0,28.0,M,F,2017,7,17
30,31.0,28.0,M,F,2017,10,16
30,32.0,20.0,M,F,2017,10,28
55,32.0,25.0,M,F,2017,11,13
18,45.0,46.0,M,F,2017,12,22
71,37.0,21.0,M,F,2017,7,13
47,44.0,42.0,M,F,2017,10,14
48,30.0,21.0,M,F,2017,8,8
25,51.0,29.0,M,F,2017,10,16
18,20.0,21.0,M,F,2017,7,12
29,44.0,43.0,M,F,2017,6,23
30,28.0,24.0,M,F,2017,9,6
18,45.0,50.0,M,F,2017,6,30
30,27.0,27.0,M,F,2017,9,22
48,19.0,16.0,M,F,2017,7,3
2,23.0,20.0,M,F,2017,6,22
30,32.0,29.0,M,F,2017,7,1
25,25.0,21.0,M,F,2017,6,16
30,42.0,34.0,M,F,2017,6,21
18,27.0,22.0,M,F,2017,6,23
29,23.0,24.0,M,F,2017,6,23
55,21.0,20.0,M,F,2017,6,29
12,39.0,28.0,M,F,2017,6,30
30,24.0,21.0,M,F,2017,6,16
30,59.0,23.0,M,F,2017,6,9
42,30.0,30.0,M,F,2017,6,12
29,29.0,27.0,M,F,2017,6,30
27,24.0,19.0,M,F,2017,6,30
55,27.0,27.0,M,F,2017,10,2
55,51.0,42.0,M,F,2017,10,2
35,41.0,47.0,M,F,2017,8,30
55,,,M,F,2017,10,5
18,25.0,23.0,M,F,2017,12,27
55,28.0,20.0,M,F,2017,12,27
42,34.0,30.0,M,F,2017,12,27
55,25.0,20.0,M,F,2017,12,27
30,21.0,22.0,M,F,2017,10,31
55,45.0,38.0,M,F,2017,11,1
43,51.0,38.0,M,F,2017,11,1
29,46.0,29.0,M,F,2017,11,3
29,26.0,23.0,M,F,2017,11,3
42,43.0,48.0,M,F,2017,12,28
48,28.0,28.0,M,F,2017,11,10
43,22.0,22.0,M,F,2017,10,3
18,19.0,18.0,M,F,2017,10,4
30,28.0,25.0,M,F,2017,10,4
17,24.0,30.0,M,F,2017,10,4
18,26.0,24.0,M,F,2017,11,10
29,22.0,21.0,M,F,2017,12,11
71,46.0,45.0,M,F,2017,2,14
18,30.0,28.0,M,F,2017,12,27
55,21.0,18.0,M,F,2017,12,27
19,40.0,37.0,M,F,2017,10,6
25,25.0,27.0,M,F,2017,11,10
30,30.0,26.0,M,F,2017,11,10
30,26.0,22.0,M,F,2017,11,10
18,32.0,31.0,M,F,2017,11,10
17,45.0,47.0,M,F,2017,11,10
43,21.0,19.0,M,F,2017,11,10
26,78.0,64.0,M,F,2017,11,16
47,26.0,32.0,M,F,2017,12,8
42,55.0,41.0,M,F,2017,4,8
55,33.0,33.0,M,F,2017,4,12
42,41.0,30.0,M,F,2017,11,16
30,32.0,32.0,M,F,2017,11,16
18,28.0,24.0,M,F,2017,11,16
11,24.0,20.0,M,F,2017,5,1
30,27.0,21.0,M,F,2017,3,31
18,24.0,24.0,M,F,2017,3,17
30,29.0,29.0,M,F,2017,10,18
43,37.0,37.0,M,F,2017,12,12
43,44.0,28.0,M,F,2017,3,30
30,30.0,38.0,M,F,2017,10,14
30,23.0,24.0,M,F,2017,8,21
18,24.0,25.0,M,F,2017,12,18
30,59.0,61.0,M,F,2017,10,23
18,43.0,33.0,M,F,2017,12,19
18,29.0,27.0,M,F,2017,12,22
29,29.0,22.0,M,F,2017,12,23
30,38.0,33.0,M,F,2017,8,2
18,22.0,24.0,M,F,2017,8,2
30,85.0,40.0,M,F,2017,9,7
2,49.0,46.0,M,F,2017,9,12
30,28.0,29.0,M,F,2017,9,12
33,25.0,26.0,M,F,2017,9,14
18,27.0,27.0,M,F,2017,9,21
29,42.0,34.0,M,F,2017,12,27
30,29.0,34.0,M,F,2017,11,1
18,64.0,61.0,M,F,2017,11,6
30,31.0,32.0,M,F,2017,9,12
29,31.0,33.0,M,F,2017,11,10
2,24.0,25.0,M,F,2017,11,16
12,25.0,26.0,M,F,2017,10,10
30,33.0,27.0,M,F,2017,9,14
30,42.0,32.0,M,F,2017,9,14
19,34.0,30.0,M,F,2017,9,22
30,22.0,21.0,M,F,2017,9,21
30,21.0,18.0,M,F,2017,9,21
29,26.0,24.0,M,F,2017,11,23
55,26.0,26.0,M,F,2017,9,15
30,30.0,30.0,M,F,2017,10,30
18,70.0,48.0,M,F,2017,10,31
30,29.0,23.0,M,F,2017,9,25
55,37.0,30.0,M,F,2017,3,13
55,19.0,20.0,M,F,2017,10,13
29,25.0,22.0,M,F,2017,11,23
43,40.0,44.0,M,F,2017,8,22
30,32.0,35.0,M,F,2017,10,30
19,22.0,18.0,M,F,2017,9,22
43,58.0,56.0,M,F,2017,9,21
30,20.0,18.0,M,F,2017,11,7
30,30.0,28.0,M,F,2017,11,7
48,38.0,27.0,M,F,2017,11,7
56,45.0,35.0,M,F,2017,12,20
18,42.0,38.0,M,F,2017,5,2
43,37.0,28.0,M,F,2017,11,1
26,28.0,24.0,M,F,2017,12,20
66,33.0,35.0,M,F,2017,12,20
