municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
42,29.0,19.0,M,F,2016,10,28
30,24.0,23.0,M,F,2016,11,28
33,20.0,19.0,M,F,2016,11,28
42,30.0,21.0,M,F,2016,12,20
30,23.0,23.0,M,F,2016,10,11
29,34.0,31.0,M,F,2016,10,14
55,27.0,27.0,M,F,2016,10,12
48,28.0,24.0,M,F,2016,6,24
18,29.0,29.0,M,F,2016,6,15
30,23.0,20.0,M,F,2016,5,12
35,30.0,30.0,M,F,2016,6,9
19,33.0,29.0,M,F,2016,5,12
55,17.0,18.0,M,F,2016,8,25
35,28.0,26.0,M,F,2016,8,25
18,24.0,23.0,M,F,2016,9,9
55,29.0,31.0,M,F,2016,4,13
47,21.0,17.0,M,F,2016,10,28
30,28.0,25.0,M,F,2016,11,24
17,46.0,50.0,M,F,2016,11,24
30,18.0,20.0,M,F,2016,11,28
25,25.0,24.0,M,F,2016,12,6
30,20.0,20.0,M,F,2016,11,28
55,27.0,25.0,M,F,2016,6,15
30,29.0,30.0,M,F,2016,6,25
19,17.0,16.0,M,F,2016,5,13
38,48.0,45.0,M,F,2016,6,14
55,36.0,36.0,M,F,2016,5,12
29,21.0,23.0,M,F,2016,6,21
42,24.0,24.0,M,F,2016,6,29
30,23.0,21.0,M,F,2016,6,29
2,30.0,35.0,M,F,2016,8,26
43,70.0,66.0,M,F,2016,5,4
41,42.0,41.0,M,F,2016,9,9
18,24.0,20.0,M,F,2016,9,9
18,20.0,21.0,M,F,2016,11,18
55,29.0,27.0,M,F,2016,10,19
20,29.0,28.0,M,F,2016,11,18
43,33.0,37.0,M,F,2016,11,24
18,40.0,30.0,M,F,2016,11,28
18,46.0,43.0,M,F,2016,11,28
18,29.0,19.0,M,F,2016,12,6
29,32.0,22.0,M,F,2016,12,6
48,38.0,38.0,M,F,2016,12,7
30,39.0,35.0,M,F,2016,12,21
35,43.0,37.0,M,F,2016,6,24
55,47.0,42.0,M,F,2016,6,24
55,23.0,23.0,M,F,2016,6,24
18,54.0,39.0,M,F,2016,8,1
43,24.0,26.0,M,F,2016,5,13
35,28.0,30.0,M,F,2016,6,24
55,37.0,34.0,M,F,2016,5,13
18,28.0,24.0,M,F,2016,7,20
18,54.0,53.0,M,F,2016,7,20
55,35.0,35.0,M,F,2016,7,20
29,18.0,19.0,M,F,2016,7,28
30,61.0,62.0,M,F,2016,9,14
30,30.0,28.0,M,F,2016,9,30
30,36.0,29.0,M,F,2016,9,30
55,20.0,20.0,M,F,2016,9,30
18,26.0,31.0,M,F,2016,11,25
18,23.0,20.0,M,F,2016,11,25
30,27.0,33.0,M,F,2016,11,28
30,28.0,28.0,M,F,2016,11,28
30,37.0,33.0,M,F,2016,12,22
29,55.0,62.0,M,F,2016,12,7
18,35.0,27.0,M,F,2016,12,20
2,24.0,22.0,M,F,2016,10,11
55,24.0,25.0,M,F,2016,8,23
55,40.0,37.0,M,F,2016,6,3
29,26.0,26.0,M,F,2016,5,13
19,26.0,26.0,M,F,2016,7,25
55,27.0,23.0,M,F,2016,7,25
55,21.0,17.0,M,F,2016,7,27
55,57.0,42.0,M,F,2016,6,3
42,25.0,25.0,M,F,2016,8,26
30,25.0,28.0,M,F,2016,8,26
43,32.0,27.0,M,F,2016,9,14
29,26.0,23.0,M,F,2016,9,14
42,24.0,21.0,M,F,2016,9,30
18,41.0,30.0,M,F,2016,11,25
2,56.0,58.0,M,F,2016,11,25
42,26.0,27.0,M,F,2016,11,25
55,31.0,36.0,M,F,2016,12,7
48,39.0,21.0,M,F,2016,12,8
30,66.0,57.0,M,F,2016,12,21
29,52.0,51.0,M,F,2016,12,21
56,33.0,28.0,M,F,2016,10,12
29,30.0,31.0,M,F,2016,10,14
17,28.0,28.0,M,F,2016,6,25
42,41.0,35.0,M,F,2016,5,13
30,54.0,50.0,M,F,2016,8,16
55,23.0,22.0,M,F,2016,6,22
55,24.0,28.0,M,F,2016,6,3
55,30.0,27.0,M,F,2016,7,29
30,39.0,39.0,M,F,2016,9,19
42,26.0,26.0,M,F,2016,9,14
30,26.0,20.0,M,F,2016,9,23
48,21.0,29.0,M,F,2016,4,15
2,37.0,37.0,M,F,2016,9,22
17,25.0,16.0,M,F,2016,10,19
18,31.0,29.0,M,F,2016,10,19
55,29.0,29.0,M,F,2016,10,19
18,23.0,26.0,M,F,2016,10,20
18,21.0,19.0,M,F,2016,9,30
55,21.0,21.0,M,F,2016,10,21
55,32.0,17.0,M,F,2016,11,28
30,33.0,33.0,M,F,2016,11,28
48,35.0,30.0,M,F,2016,11,28
30,43.0,33.0,M,F,2016,12,8
29,25.0,25.0,M,F,2016,12,9
18,87.0,60.0,M,F,2016,8,15
43,29.0,20.0,M,F,2016,5,4
30,35.0,33.0,M,F,2016,6,22
18,45.0,31.0,M,F,2016,7,8
43,27.0,25.0,M,F,2016,8,29
39,21.0,19.0,M,F,2016,9,1
18,28.0,26.0,M,F,2016,4,15
35,24.0,26.0,M,F,2016,4,19
30,30.0,33.0,M,F,2016,9,26
43,47.0,34.0,M,F,2016,9,19
43,29.0,23.0,M,F,2016,9,26
30,23.0,24.0,M,F,2016,4,12
33,27.0,27.0,M,F,2016,10,19
19,22.0,21.0,M,F,2016,11,11
21,29.0,25.0,M,F,2016,10,21
55,31.0,24.0,M,F,2016,11,28
29,20.0,21.0,M,F,2016,11,28
66,60.0,59.0,M,F,2016,12,9
18,42.0,31.0,M,F,2016,12,12
30,39.0,27.0,M,F,2016,12,27
43,49.0,61.0,M,F,2016,6,6
55,21.0,21.0,M,F,2016,8,29
42,18.0,17.0,M,F,2016,9,9
42,46.0,35.0,M,F,2016,6,3
18,41.0,35.0,M,F,2016,5,2
17,44.0,33.0,M,F,2016,5,2
42,70.0,44.0,M,F,2016,9,1
30,31.0,28.0,M,F,2016,9,27
55,26.0,23.0,M,F,2016,9,26
35,32.0,30.0,M,F,2016,9,26
35,20.0,27.0,M,F,2016,10,19
18,22.0,24.0,M,F,2016,10,19
30,23.0,24.0,M,F,2016,10,19
18,31.0,26.0,M,F,2016,11,8
72,31.0,31.0,M,F,2016,10,29
26,24.0,23.0,M,F,2016,10,21
18,27.0,27.0,M,F,2016,10,24
18,29.0,26.0,M,F,2016,10,24
55,39.0,30.0,M,F,2016,12,12
18,29.0,29.0,M,F,2016,12,12
18,30.0,26.0,M,F,2016,12,27
30,49.0,35.0,M,F,2016,12,27
55,35.0,37.0,M,F,2016,12,27
27,76.0,54.0,M,F,2016,7,16
55,20.0,22.0,M,F,2016,6,6
36,26.0,26.0,M,F,2016,6,3
35,44.0,16.0,M,F,2016,4,15
55,24.0,20.0,M,F,2016,9,28
29,32.0,29.0,M,F,2016,10,21
29,25.0,26.0,M,F,2016,10,19
25,27.0,27.0,M,F,2016,10,19
48,27.0,29.0,M,F,2016,10,19
41,21.0,18.0,M,F,2016,10,19
30,31.0,35.0,M,F,2016,10,21
35,48.0,53.0,M,F,2016,11,9
18,34.0,32.0,M,F,2016,11,8
33,24.0,21.0,M,F,2016,11,8
36,34.0,25.0,M,F,2016,11,8
18,28.0,18.0,M,F,2016,10,20
30,25.0,24.0,M,F,2016,10,21
35,23.0,23.0,M,F,2016,12,12
42,33.0,26.0,M,F,2016,10,29
55,46.0,50.0,M,F,2016,12,27
18,30.0,22.0,M,F,2016,12,27
43,62.0,56.0,M,F,2016,8,25
59,25.0,39.0,M,F,2016,8,25
18,35.0,37.0,M,F,2016,5,4
30,31.0,30.0,M,F,2016,7,1
56,29.0,25.0,M,F,2016,7,20
18,61.0,59.0,M,F,2016,10,21
55,25.0,22.0,M,F,2016,4,11
30,25.0,25.0,M,F,2016,11,9
38,41.0,40.0,M,F,2016,11,18
30,32.0,47.0,M,F,2016,11,19
30,27.0,27.0,M,F,2016,12,28
30,33.0,37.0,M,F,2016,12,28
18,50.0,42.0,M,F,2016,12,29
55,21.0,20.0,M,F,2016,6,30
48,29.0,24.0,M,F,2016,7,6
30,29.0,23.0,M,F,2016,6,23
43,22.0,21.0,M,F,2016,7,6
42,25.0,27.0,M,F,2016,7,8
18,23.0,24.0,M,F,2016,7,27
25,48.0,44.0,M,F,2016,4,28
55,23.0,20.0,M,F,2016,9,28
21,28.0,23.0,M,F,2016,10,21
3,25.0,25.0,M,F,2016,4,11
30,37.0,45.0,M,F,2016,11,9
70,18.0,16.0,M,F,2016,10,21
30,40.0,30.0,M,F,2016,10,21
17,25.0,21.0,M,F,2016,10,21
43,30.0,33.0,M,F,2016,11,10
30,29.0,27.0,M,F,2016,11,19
30,23.0,23.0,M,F,2016,11,19
33,26.0,26.0,M,F,2016,11,10
55,31.0,41.0,M,F,2016,10,30
30,25.0,26.0,M,F,2016,12,28
30,30.0,30.0,M,F,2016,11,9
17,41.0,44.0,M,F,2016,6,24
56,21.0,27.0,M,F,2016,7,20
17,43.0,39.0,M,F,2016,5,10
55,23.0,25.0,M,F,2016,5,6
35,28.0,26.0,M,F,2016,8,17
29,22.0,22.0,M,F,2016,6,10
55,51.0,36.0,M,F,2016,7,25
55,56.0,41.0,M,F,2016,7,27
42,23.0,24.0,M,F,2016,8,26
2,29.0,27.0,M,F,2016,9,8
70,52.0,42.0,M,F,2016,9,7
30,40.0,29.0,M,F,2016,4,30
55,49.0,49.0,M,F,2016,9,7
41,30.0,26.0,M,F,2016,8,26
57,28.0,24.0,M,F,2016,4,21
27,31.0,18.0,M,F,2016,4,17
30,60.0,38.0,M,F,2016,10,31
30,22.0,24.0,M,F,2016,4,28
55,30.0,25.0,M,F,2016,8,26
30,35.0,32.0,M,F,2016,8,26
55,49.0,50.0,M,F,2016,4,21
55,26.0,29.0,M,F,2016,4,21
18,53.0,30.0,M,F,2016,4,21
30,28.0,26.0,M,F,2016,9,12
43,32.0,29.0,M,F,2016,9,14
2,25.0,17.0,M,F,2016,9,14
42,25.0,25.0,M,F,2016,10,31
48,34.0,26.0,M,F,2016,10,5
30,26.0,25.0,M,F,2016,9,24
35,46.0,49.0,M,F,2016,8,24
30,30.0,29.0,M,F,2016,9,24
55,28.0,26.0,M,F,2016,9,23
43,26.0,31.0,M,F,2016,10,5
3,27.0,27.0,M,F,2016,9,23
71,64.0,73.0,M,F,2016,5,3
30,30.0,24.0,M,F,2016,8,26
30,29.0,27.0,M,F,2016,10,6
55,24.0,21.0,M,F,2016,10,13
55,33.0,24.0,M,F,2016,9,7
30,31.0,26.0,M,F,2016,9,24
16,43.0,43.0,M,F,2016,4,12
43,27.0,23.0,M,F,2016,12,9
18,35.0,29.0,M,F,2016,6,2
30,58.0,51.0,M,F,2016,7,5
55,31.0,27.0,M,F,2016,6,3
55,40.0,40.0,M,F,2016,8,15
35,43.0,39.0,M,F,2016,8,15
43,32.0,32.0,M,F,2016,5,4
55,39.0,32.0,M,F,2016,10,17
55,60.0,53.0,M,F,2016,10,6
30,28.0,24.0,M,F,2016,10,27
19,55.0,53.0,M,F,2016,11,25
55,26.0,24.0,M,F,2016,12,9
29,28.0,24.0,M,F,2016,11,5
43,30.0,26.0,M,F,2016,11,7
55,26.0,28.0,M,F,2016,11,9
55,34.0,34.0,M,F,2016,8,12
43,26.0,24.0,M,F,2016,6,13
47,33.0,24.0,M,F,2016,6,20
47,22.0,21.0,M,F,2016,6,23
71,73.0,49.0,M,F,2016,5,9
2,26.0,25.0,M,F,2016,5,10
35,28.0,28.0,M,F,2016,5,13
30,25.0,20.0,M,F,2016,6,27
30,21.0,18.0,M,F,2016,7,1
26,22.0,18.0,M,F,2016,7,1
42,52.0,49.0,M,F,2016,6,27
43,22.0,16.0,M,F,2016,9,9
30,38.0,48.0,M,F,2016,4,21
55,52.0,53.0,M,F,2016,4,26
30,24.0,26.0,M,F,2016,4,21
18,32.0,32.0,M,F,2016,4,15
25,28.0,30.0,M,F,2016,4,15
55,25.0,26.0,M,F,2016,4,28
18,62.0,51.0,M,F,2016,4,26
58,36.0,30.0,M,F,2016,4,15
18,29.0,28.0,M,F,2016,4,15
18,21.0,21.0,M,F,2016,4,21
30,30.0,26.0,M,F,2016,4,22
30,30.0,23.0,M,F,2016,4,30
18,42.0,40.0,M,F,2016,4,15
33,35.0,41.0,M,F,2016,4,21
18,25.0,25.0,M,F,2016,4,15
26,56.0,39.0,M,F,2016,4,15
43,22.0,19.0,M,F,2016,4,15
30,28.0,28.0,M,F,2016,4,25
70,47.0,46.0,M,F,2016,8,26
19,22.0,24.0,M,F,2016,4,22
55,26.0,25.0,M,F,2016,4,15
25,28.0,20.0,M,F,2016,4,15
30,25.0,22.0,M,F,2016,4,20
18,27.0,23.0,M,F,2016,9,23
55,25.0,20.0,M,F,2016,4,15
55,26.0,23.0,M,F,2016,8,29
72,37.0,35.0,M,F,2016,8,29
2,21.0,29.0,M,F,2016,4,25
55,24.0,19.0,M,F,2016,4,26
55,31.0,28.0,M,F,2016,4,20
47,48.0,48.0,M,F,2016,9,14
71,30.0,35.0,M,F,2016,9,23
48,33.0,28.0,M,F,2016,4,15
43,27.0,22.0,M,F,2016,8,29
18,22.0,24.0,M,F,2016,4,25
43,24.0,19.0,M,F,2016,4,26
57,23.0,30.0,M,F,2016,9,17
55,29.0,32.0,M,F,2016,4,15
43,29.0,27.0,M,F,2016,9,14
18,27.0,29.0,M,F,2016,9,23
30,23.0,24.0,M,F,2016,9,23
30,25.0,25.0,M,F,2016,9,16
26,27.0,25.0,M,F,2016,4,23
13,22.0,17.0,M,F,2016,9,17
42,59.0,57.0,M,F,2016,4,25
18,35.0,32.0,M,F,2016,9,14
25,18.0,17.0,M,F,2016,4,28
55,53.0,39.0,M,F,2016,4,25
18,60.0,45.0,M,F,2016,4,25
35,30.0,38.0,M,F,2016,4,25
30,28.0,18.0,M,F,2016,9,19
18,82.0,78.0,M,F,2016,9,20
42,28.0,31.0,M,F,2016,4,22
18,22.0,23.0,M,F,2016,9,19
42,28.0,21.0,M,F,2016,9,14
2,24.0,22.0,M,F,2016,9,23
30,29.0,26.0,M,F,2016,9,24
42,21.0,18.0,M,F,2016,9,24
16,28.0,29.0,M,F,2016,9,23
43,45.0,43.0,M,F,2016,9,23
42,22.0,22.0,M,F,2016,9,16
42,21.0,20.0,M,F,2016,4,11
30,33.0,34.0,M,F,2016,9,27
18,24.0,25.0,M,F,2016,8,25
19,20.0,21.0,M,F,2016,8,25
30,48.0,55.0,M,F,2016,8,25
43,33.0,30.0,M,F,2016,10,7
29,37.0,30.0,M,F,2016,4,8
30,19.0,16.0,M,F,2016,12,8
35,21.0,26.0,M,F,2016,11,28
30,26.0,30.0,M,F,2016,8,25
18,35.0,30.0,M,F,2016,7,14
18,22.0,21.0,M,F,2016,7,1
29,43.0,40.0,M,F,2016,7,19
43,50.0,58.0,M,F,2016,6,21
55,26.0,22.0,M,F,2016,7,14
26,19.0,18.0,M,F,2016,6,27
30,44.0,54.0,M,F,2016,7,12
43,25.0,22.0,M,F,2016,5,16
43,22.0,23.0,M,F,2016,7,4
48,18.0,18.0,M,F,2016,7,1
55,31.0,25.0,M,F,2016,6,2
30,28.0,26.0,M,F,2016,6,3
48,19.0,19.0,M,F,2016,7,1
71,25.0,23.0,M,F,2016,8,1
36,19.0,20.0,M,F,2016,8,3
48,22.0,19.0,M,F,2016,8,3
30,38.0,28.0,M,F,2016,7,21
18,38.0,41.0,M,F,2016,8,25
2,18.0,19.0,M,F,2016,8,25
43,19.0,19.0,M,F,2016,8,25
30,19.0,20.0,M,F,2016,10,5
18,18.0,16.0,M,F,2016,4,11
18,29.0,31.0,M,F,2016,11,4
30,26.0,25.0,M,F,2016,10,7
42,31.0,23.0,M,F,2016,11,3
18,31.0,26.0,M,F,2016,11,3
30,31.0,26.0,M,F,2016,11,4
18,40.0,39.0,M,F,2016,11,26
43,36.0,28.0,M,F,2016,11,24
43,34.0,28.0,M,F,2016,11,24
30,54.0,53.0,M,F,2016,3,19
30,32.0,27.0,M,F,2016,5,12
33,64.0,66.0,M,F,2016,7,14
33,39.0,38.0,M,F,2016,6,13
2,42.0,31.0,M,F,2016,6,23
30,31.0,31.0,M,F,2016,6,24
18,24.0,17.0,M,F,2016,7,4
43,25.0,26.0,M,F,2016,6,1
43,33.0,28.0,M,F,2016,6,3
55,47.0,33.0,M,F,2016,7,5
18,26.0,19.0,M,F,2016,5,4
18,57.0,46.0,M,F,2016,7,15
55,23.0,23.0,M,F,2016,8,11
18,30.0,29.0,M,F,2016,8,11
18,25.0,23.0,M,F,2016,10,5
26,27.0,25.0,M,F,2016,10,5
55,67.0,30.0,M,F,2016,4,11
43,24.0,19.0,M,F,2016,10,27
30,27.0,28.0,M,F,2016,10,7
18,30.0,29.0,M,F,2016,11,4
33,29.0,30.0,M,F,2016,11,4
18,29.0,28.0,M,F,2016,11,4
30,31.0,31.0,M,F,2016,11,5
29,23.0,19.0,M,F,2016,12,9
25,24.0,23.0,M,F,2016,11,28
30,21.0,19.0,M,F,2016,6,15
43,21.0,25.0,M,F,2016,6,15
6,26.0,26.0,M,F,2016,6,18
18,38.0,32.0,M,F,2016,6,24
36,20.0,22.0,M,F,2016,6,25
55,26.0,23.0,M,F,2016,5,13
55,23.0,21.0,M,F,2016,7,6
55,43.0,44.0,M,F,2016,7,6
43,58.0,28.0,M,F,2016,5,4
30,24.0,23.0,M,F,2016,4,5
55,42.0,36.0,M,F,2016,12,9
55,17.0,18.0,M,F,2016,11,28
29,29.0,23.0,M,F,2016,7,14
47,38.0,39.0,M,F,2016,7,27
35,23.0,22.0,M,F,2016,7,30
30,31.0,30.0,M,F,2016,5,13
30,42.0,28.0,M,F,2016,5,16
42,25.0,18.0,M,F,2016,8,1
47,35.0,38.0,M,F,2016,5,10
55,60.0,42.0,M,F,2016,8,19
18,31.0,29.0,M,F,2016,7,1
71,22.0,19.0,M,F,2016,7,2
55,20.0,20.0,M,F,2016,7,1
30,42.0,42.0,M,F,2016,6,4
41,38.0,37.0,M,F,2016,6,3
30,33.0,30.0,M,F,2016,7,6
30,22.0,22.0,M,F,2016,8,15
48,36.0,30.0,M,F,2016,8,16
30,35.0,38.0,M,F,2016,7,7
18,32.0,32.0,M,F,2016,4,30
42,25.0,22.0,M,F,2016,9,12
55,24.0,17.0,M,F,2016,9,22
30,35.0,31.0,M,F,2016,11,1
43,25.0,28.0,M,F,2016,10,28
33,23.0,22.0,M,F,2016,4,8
18,28.0,27.0,M,F,2016,4,8
2,21.0,18.0,M,F,2016,4,5
2,27.0,25.0,M,F,2016,7,14
55,50.0,37.0,M,F,2016,7,14
19,58.0,48.0,M,F,2016,6,14
55,21.0,22.0,M,F,2016,7,22
30,57.0,57.0,M,F,2016,6,27
42,29.0,27.0,M,F,2016,6,3
2,20.0,18.0,M,F,2016,8,23
55,19.0,26.0,M,F,2016,8,15
42,31.0,25.0,M,F,2016,6,29
29,37.0,36.0,M,F,2016,7,8
18,39.0,35.0,M,F,2016,7,8
30,29.0,29.0,M,F,2016,8,17
18,37.0,39.0,M,F,2016,5,3
30,28.0,28.0,M,F,2016,4,29
2,61.0,39.0,M,F,2016,4,28
30,29.0,27.0,M,F,2016,4,15
29,27.0,27.0,M,F,2016,11,26
55,42.0,42.0,M,F,2016,9,22
35,63.0,58.0,M,F,2016,9,22
18,24.0,24.0,M,F,2016,11,18
29,28.0,37.0,M,F,2016,11,18
55,24.0,19.0,M,F,2016,6,13
30,23.0,24.0,M,F,2016,7,14
39,27.0,26.0,M,F,2016,7,15
43,25.0,23.0,M,F,2016,6,10
30,33.0,26.0,M,F,2016,5,9
55,76.0,65.0,M,F,2016,5,4
47,41.0,22.0,M,F,2016,7,26
18,23.0,19.0,M,F,2016,7,27
19,26.0,25.0,M,F,2016,8,1
18,46.0,47.0,M,F,2016,6,29
48,23.0,19.0,M,F,2016,8,22
35,42.0,34.0,M,F,2016,8,24
18,25.0,20.0,M,F,2016,7,9
55,25.0,25.0,M,F,2016,8,24
30,19.0,18.0,M,F,2016,7,12
30,43.0,46.0,M,F,2016,8,11
43,31.0,32.0,M,F,2016,5,4
43,26.0,19.0,M,F,2016,6,7
35,45.0,44.0,M,F,2016,5,3
30,25.0,25.0,M,F,2016,5,30
30,25.0,24.0,M,F,2016,9,22
2,28.0,36.0,M,F,2016,9,22
18,30.0,31.0,M,F,2016,9,22
48,22.0,24.0,M,F,2016,9,22
43,21.0,19.0,M,F,2016,9,22
29,46.0,48.0,M,F,2016,9,22
42,61.0,19.0,M,F,2016,9,28
42,22.0,24.0,M,F,2016,12,6
43,19.0,19.0,M,F,2016,12,8
18,60.0,41.0,M,F,2016,12,8
42,31.0,30.0,M,F,2016,12,12
30,25.0,22.0,M,F,2016,6,23
48,31.0,27.0,M,F,2016,7,14
43,34.0,29.0,M,F,2016,6,24
14,35.0,22.0,M,F,2016,6,24
48,23.0,19.0,M,F,2016,5,13
18,17.0,17.0,M,F,2016,6,14
30,26.0,26.0,M,F,2016,8,12
11,28.0,20.0,M,F,2016,8,20
47,25.0,18.0,M,F,2016,8,12
55,19.0,20.0,M,F,2016,6,8
18,20.0,18.0,M,F,2016,4,28
3,32.0,29.0,M,F,2016,4,15
55,22.0,22.0,M,F,2016,4,11
29,21.0,22.0,M,F,2016,4,11
16,28.0,24.0,M,F,2016,4,12
30,21.0,18.0,M,F,2016,9,22
30,28.0,25.0,M,F,2016,4,16
48,54.0,48.0,M,F,2016,4,11
30,41.0,42.0,M,F,2016,12,8
18,27.0,28.0,M,F,2016,9,30
27,38.0,21.0,M,F,2016,4,7
18,38.0,25.0,M,F,2016,7,22
55,63.0,37.0,M,F,2016,7,22
30,23.0,22.0,M,F,2016,6,24
71,33.0,27.0,M,F,2016,6,16
55,43.0,31.0,M,F,2016,6,8
26,22.0,22.0,M,F,2016,6,20
2,37.0,31.0,M,F,2016,6,16
30,61.0,52.0,M,F,2016,6,8
43,30.0,23.0,M,F,2016,8,11
30,21.0,19.0,M,F,2016,7,29
55,20.0,21.0,M,F,2016,8,26
46,62.0,51.0,M,F,2016,7,22
18,30.0,30.0,M,F,2016,8,26
48,26.0,30.0,M,F,2016,9,22
29,31.0,18.0,M,F,2016,12,9
58,47.0,36.0,M,F,2016,12,12
55,22.0,19.0,M,F,2016,12,12
55,24.0,22.0,M,F,2016,12,16
30,27.0,26.0,M,F,2016,12,17
30,25.0,25.0,M,F,2016,12,17
30,56.0,54.0,M,F,2016,12,12
18,31.0,29.0,M,F,2016,12,17
29,26.0,28.0,M,F,2016,6,24
18,32.0,30.0,M,F,2016,6,24
42,19.0,17.0,M,F,2016,6,24
55,24.0,22.0,M,F,2016,8,2
43,42.0,43.0,M,F,2016,8,2
29,20.0,19.0,M,F,2016,9,20
30,31.0,25.0,M,F,2016,8,11
18,28.0,25.0,M,F,2016,8,12
18,40.0,35.0,M,F,2016,8,12
29,22.0,20.0,M,F,2016,8,26
30,24.0,22.0,M,F,2016,7,29
17,37.0,25.0,M,F,2016,9,23
2,27.0,22.0,M,F,2016,9,23
41,35.0,25.0,M,F,2016,9,23
55,30.0,26.0,M,F,2016,9,23
29,35.0,36.0,M,F,2016,9,22
30,32.0,29.0,M,F,2016,4,12
18,27.0,23.0,M,F,2016,4,13
43,20.0,20.0,M,F,2016,9,30
30,39.0,37.0,M,F,2016,10,3
55,21.0,19.0,M,F,2016,10,14
30,22.0,22.0,M,F,2016,10,19
30,22.0,18.0,M,F,2016,12,19
18,32.0,30.0,M,F,2016,11,10
29,28.0,22.0,M,F,2016,11,10
29,28.0,26.0,M,F,2016,11,10
42,27.0,28.0,M,F,2016,11,10
18,36.0,29.0,M,F,2016,11,10
18,24.0,25.0,M,F,2016,12,12
35,22.0,17.0,M,F,2016,12,16
48,42.0,39.0,M,F,2016,6,10
18,34.0,29.0,M,F,2016,7,15
17,26.0,25.0,M,F,2016,7,15
43,24.0,22.0,M,F,2016,6,24
48,18.0,19.0,M,F,2016,6,24
43,25.0,27.0,M,F,2016,8,12
18,23.0,23.0,M,F,2016,9,2
64,24.0,17.0,M,F,2016,9,2
18,31.0,32.0,M,F,2016,8,29
55,42.0,28.0,M,F,2016,8,29
35,27.0,20.0,M,F,2016,7,30
55,20.0,20.0,M,F,2016,8,25
27,57.0,51.0,M,F,2016,8,27
30,27.0,21.0,M,F,2016,9,12
38,26.0,21.0,M,F,2016,9,12
30,27.0,33.0,M,F,2016,9,24
39,43.0,35.0,M,F,2016,9,23
43,37.0,28.0,M,F,2016,9,23
30,27.0,27.0,M,F,2016,4,8
30,33.0,30.0,M,F,2016,4,19
55,22.0,27.0,M,F,2016,9,30
17,32.0,25.0,M,F,2016,9,30
17,25.0,29.0,M,F,2016,10,1
17,36.0,33.0,M,F,2016,10,19
17,34.0,35.0,M,F,2016,10,19
42,82.0,78.0,M,F,2016,10,19
18,23.0,24.0,M,F,2016,4,7
25,33.0,30.0,M,F,2016,12,16
18,44.0,47.0,M,F,2016,12,16
18,25.0,19.0,M,F,2016,11,17
18,32.0,35.0,M,F,2016,5,6
47,50.0,42.0,M,F,2016,6,10
43,27.0,26.0,M,F,2016,7,1
30,29.0,27.0,M,F,2016,7,1
3,41.0,25.0,M,F,2016,6,7
55,42.0,52.0,M,F,2016,5,6
43,57.0,46.0,M,F,2016,9,2
30,26.0,26.0,M,F,2016,8,29
42,29.0,25.0,M,F,2016,7,2
29,,,M,F,2016,8,10
30,38.0,38.0,M,F,2016,10,19
30,27.0,27.0,M,F,2016,10,20
35,31.0,27.0,M,F,2016,7,21
30,22.0,19.0,M,F,2016,8,24
25,39.0,26.0,M,F,2016,12,16
55,63.0,67.0,M,F,2016,12,16
36,25.0,18.0,M,F,2016,5,6
29,25.0,20.0,M,F,2016,5,7
55,26.0,26.0,M,F,2016,9,14
36,31.0,30.0,M,F,2016,9,17
55,24.0,24.0,M,F,2016,9,21
30,57.0,56.0,M,F,2016,6,8
55,27.0,26.0,M,F,2016,9,12
2,25.0,21.0,M,F,2016,10,20
30,32.0,24.0,M,F,2016,4,12
2,29.0,32.0,M,F,2016,10,20
30,33.0,28.0,M,F,2016,11,19
42,29.0,21.0,M,F,2016,11,22
29,34.0,29.0,M,F,2016,11,24
30,29.0,28.0,M,F,2016,7,26
18,35.0,37.0,M,F,2016,11,24
18,28.0,24.0,M,F,2016,11,24
25,21.0,24.0,M,F,2016,8,19
30,30.0,25.0,M,F,2016,6,10
55,32.0,25.0,M,F,2016,6,24
18,36.0,32.0,M,F,2016,6,13
42,69.0,67.0,M,F,2016,5,8
55,25.0,26.0,M,F,2016,6,8
30,23.0,21.0,M,F,2016,6,8
47,24.0,26.0,M,F,2016,6,8
18,25.0,23.0,M,F,2016,6,9
29,32.0,17.0,M,F,2016,6,6
25,44.0,35.0,M,F,2016,7,8
55,53.0,42.0,M,F,2016,9,21
55,50.0,42.0,M,F,2016,9,14
30,35.0,27.0,M,F,2016,4,8
43,30.0,18.0,M,F,2016,10,5
55,64.0,62.0,M,F,2016,10,5
18,31.0,30.0,M,F,2016,10,20
30,46.0,43.0,M,F,2016,10,21
29,31.0,30.0,M,F,2016,7,12
18,28.0,32.0,M,F,2016,11,25
43,35.0,33.0,M,F,2016,8,1
43,26.0,24.0,M,F,2016,11,24
43,31.0,26.0,M,F,2016,8,18
18,65.0,50.0,M,F,2016,7,11
55,39.0,24.0,M,F,2016,7,11
35,48.0,48.0,M,F,2016,6,24
43,41.0,38.0,M,F,2016,6,24
55,21.0,19.0,M,F,2016,6,1
55,31.0,21.0,M,F,2016,6,10
25,30.0,22.0,M,F,2016,6,10
30,27.0,26.0,M,F,2016,6,10
18,29.0,34.0,M,F,2016,6,14
29,59.0,59.0,M,F,2016,5,5
55,24.0,22.0,M,F,2016,7,12
18,28.0,24.0,M,F,2016,7,20
30,32.0,33.0,M,F,2016,7,9
55,47.0,53.0,M,F,2016,7,11
42,28.0,24.0,M,F,2016,11,3
