municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
18,49.0,41.0,M,F,2018,12,21
30,26.0,22.0,M,F,2018,12,22
55,41.0,41.0,M,F,2018,12,21
30,27.0,28.0,M,F,2018,12,22
18,45.0,44.0,M,F,2018,12,20
35,24.0,24.0,M,F,2018,12,20
18,31.0,30.0,M,F,2018,12,21
19,31.0,31.0,M,F,2018,12,23
30,18.0,16.0,M,F,2018,12,21
30,28.0,26.0,M,F,2018,12,21
42,45.0,47.0,M,F,2018,12,22
30,24.0,35.0,M,F,2018,8,17
18,24.0,21.0,M,F,2018,11,27
55,,,M,F,2018,10,16
47,26.0,24.0,M,F,2018,12,20
55,38.0,36.0,M,F,2018,11,25
30,32.0,27.0,M,F,2018,12,21
18,27.0,20.0,M,F,2018,12,26
18,34.0,23.0,M,F,2018,12,28
42,29.0,28.0,M,F,2018,12,19
18,62.0,45.0,M,F,2018,12,20
29,24.0,19.0,M,F,2018,12,20
18,28.0,29.0,M,F,2018,12,21
18,28.0,30.0,M,F,2018,12,29
18,28.0,24.0,M,F,2018,12,26
30,27.0,28.0,M,F,2018,12,28
35,53.0,48.0,M,F,2018,11,23
30,26.0,31.0,M,F,2018,12,28
27,25.0,18.0,M,F,2018,12,23
47,23.0,22.0,M,F,2018,12,24
42,35.0,26.0,M,F,2018,12,18
18,27.0,19.0,M,F,2018,11,28
18,37.0,36.0,M,F,2018,11,28
18,19.0,18.0,M,F,2018,11,29
29,22.0,20.0,M,F,2018,12,28
57,25.0,22.0,M,F,2018,12,30
55,45.0,40.0,M,F,2018,12,28
47,45.0,43.0,M,F,2018,12,18
42,30.0,29.0,M,F,2018,12,18
26,45.0,43.0,M,F,2018,12,18
29,37.0,43.0,M,F,2018,12,18
29,50.0,49.0,M,F,2018,12,14
29,32.0,25.0,M,F,2018,12,21
35,30.0,28.0,M,F,2018,11,29
35,24.0,22.0,M,F,2018,11,29
63,33.0,26.0,M,F,2018,12,18
43,35.0,25.0,M,F,2018,12,18
42,32.0,26.0,M,F,2018,12,18
36,46.0,41.0,M,F,2018,12,19
18,35.0,27.0,M,F,2018,12,19
42,46.0,45.0,M,F,2018,12,19
30,56.0,53.0,M,F,2018,11,30
30,49.0,36.0,M,F,2018,12,27
18,34.0,26.0,M,F,2018,12,28
18,23.0,18.0,M,F,2018,12,18
29,35.0,32.0,M,F,2018,12,18
42,23.0,23.0,M,F,2018,12,18
43,26.0,32.0,M,F,2018,12,18
18,59.0,42.0,M,F,2018,11,29
18,28.0,24.0,M,F,2018,11,30
18,37.0,32.0,M,F,2018,11,30
23,29.0,28.0,M,F,2018,12,18
43,47.0,49.0,M,F,2018,12,18
29,31.0,30.0,M,F,2018,12,19
42,57.0,45.0,M,F,2018,12,19
18,28.0,32.0,M,F,2018,12,19
26,25.0,31.0,M,F,2018,12,19
30,51.0,48.0,M,F,2018,12,19
69,23.0,21.0,M,F,2018,12,28
26,40.0,27.0,M,F,2018,12,21
30,25.0,20.0,M,F,2018,11,30
42,30.0,26.0,M,F,2018,12,19
18,25.0,25.0,M,F,2018,12,20
70,29.0,24.0,M,F,2018,12,19
55,25.0,30.0,M,F,2018,12,19
48,23.0,29.0,M,F,2018,12,19
30,,,M,F,2018,12,19
55,26.0,18.0,M,F,2018,12,21
30,30.0,33.0,M,F,2018,12,21
27,54.0,30.0,M,F,2018,12,29
42,73.0,65.0,M,F,2018,12,19
18,31.0,30.0,M,F,2018,12,19
35,18.0,19.0,M,F,2018,1,22
29,42.0,39.0,M,F,2018,2,16
55,22.0,20.0,M,F,2018,2,16
55,31.0,24.0,M,F,2018,2,16
29,28.0,21.0,M,F,2018,2,17
30,26.0,24.0,M,F,2018,2,16
42,26.0,26.0,M,F,2018,12,18
30,35.0,30.0,M,F,2018,12,28
55,38.0,33.0,M,F,2018,12,28
30,42.0,38.0,M,F,2018,12,29
29,23.0,24.0,M,F,2018,12,29
18,31.0,30.0,M,F,2018,11,24
18,47.0,47.0,M,F,2018,11,26
18,34.0,22.0,M,F,2018,11,26
18,22.0,22.0,M,F,2018,11,27
64,27.0,36.0,M,F,2018,11,26
42,28.0,26.0,M,F,2018,12,30
26,38.0,36.0,M,F,2018,12,30
71,31.0,27.0,M,F,2018,12,19
29,47.0,39.0,M,F,2018,6,29
30,28.0,25.0,M,F,2018,12,20
29,28.0,26.0,M,F,2018,12,28
30,24.0,23.0,M,F,2018,12,28
30,47.0,48.0,M,F,2018,12,29
30,33.0,25.0,M,F,2018,12,20
18,36.0,25.0,M,F,2018,11,28
55,37.0,35.0,M,F,2018,12,20
18,25.0,21.0,M,F,2018,12,20
18,40.0,39.0,M,F,2018,12,26
30,34.0,27.0,M,F,2018,12,27
18,27.0,20.0,M,F,2018,12,28
18,27.0,26.0,M,F,2018,12,29
55,27.0,28.0,M,F,2018,12,28
26,26.0,25.0,M,F,2018,12,28
56,23.0,19.0,M,F,2018,12,28
18,33.0,30.0,M,F,2018,12,28
42,20.0,19.0,M,F,2018,12,28
47,25.0,24.0,M,F,2018,12,27
18,38.0,38.0,M,F,2018,12,27
55,58.0,62.0,M,F,2018,12,27
30,21.0,21.0,M,F,2018,12,27
18,26.0,24.0,M,F,2018,12,27
18,35.0,28.0,M,F,2018,12,19
47,25.0,29.0,M,F,2018,12,20
29,25.0,24.0,M,F,2018,12,20
51,20.0,21.0,M,F,2018,12,14
51,35.0,28.0,M,F,2018,12,17
29,29.0,30.0,M,F,2018,12,20
42,53.0,56.0,M,F,2018,12,20
3,41.0,32.0,M,F,2018,12,26
12,36.0,40.0,M,F,2018,12,21
3,28.0,26.0,M,F,2018,12,28
26,25.0,24.0,M,F,2018,12,29
29,54.0,48.0,M,F,2018,12,29
26,54.0,34.0,M,F,2018,12,18
18,32.0,36.0,M,F,2018,11,24
18,29.0,28.0,M,F,2018,11,24
18,29.0,30.0,M,F,2018,11,24
26,50.0,48.0,M,F,2018,12,29
56,39.0,28.0,M,F,2018,12,29
16,19.0,20.0,M,F,2018,12,29
43,47.0,48.0,M,F,2018,12,19
17,22.0,21.0,M,F,2018,12,19
30,51.0,48.0,M,F,2018,12,20
18,34.0,43.0,M,F,2018,12,20
35,41.0,48.0,M,F,2018,12,20
30,30.0,27.0,M,F,2018,11,28
42,25.0,29.0,M,F,2018,12,24
47,60.0,50.0,M,F,2018,12,24
29,19.0,17.0,M,F,2018,12,28
30,35.0,30.0,M,F,2018,12,28
30,25.0,23.0,M,F,2018,12,28
30,32.0,29.0,M,F,2018,12,21
18,54.0,46.0,M,F,2018,12,22
30,38.0,34.0,M,F,2018,11,26
30,31.0,27.0,M,F,2018,11,26
30,37.0,26.0,M,F,2018,11,26
30,33.0,34.0,M,F,2018,11,27
29,49.0,39.0,M,F,2018,12,19
23,22.0,21.0,M,F,2018,12,22
29,36.0,32.0,M,F,2018,12,20
29,25.0,24.0,M,F,2018,12,20
18,27.0,26.0,M,F,2018,12,26
18,39.0,45.0,M,F,2018,12,20
19,35.0,27.0,M,F,2018,12,31
42,30.0,25.0,M,F,2018,12,28
30,29.0,29.0,M,F,2018,12,29
26,49.0,44.0,M,F,2018,12,28
30,33.0,53.0,M,F,2018,12,29
18,27.0,24.0,M,F,2018,12,29
55,68.0,26.0,M,F,2018,12,28
29,31.0,22.0,M,F,2018,12,28
42,22.0,25.0,M,F,2018,12,28
56,28.0,27.0,M,F,2018,12,28
55,35.0,37.0,M,F,2018,12,28
42,26.0,24.0,M,F,2018,12,28
29,78.0,57.0,M,F,2018,12,21
29,23.0,39.0,M,F,2018,12,21
29,28.0,25.0,M,F,2018,12,23
51,30.0,33.0,M,F,2018,12,21
30,23.0,21.0,M,F,2018,12,28
55,24.0,24.0,M,F,2018,12,28
18,31.0,28.0,M,F,2018,12,21
42,27.0,24.0,M,F,2018,12,27
18,27.0,26.0,M,F,2018,12,27
18,27.0,27.0,M,F,2018,11,30
30,52.0,40.0,M,F,2018,12,29
12,27.0,26.0,M,F,2018,2,23
26,22.0,23.0,M,F,2018,2,23
30,48.0,33.0,M,F,2018,2,9
43,27.0,27.0,M,F,2018,2,9
18,38.0,38.0,M,F,2018,12,28
18,31.0,31.0,M,F,2018,12,28
42,22.0,19.0,M,F,2018,12,28
30,24.0,25.0,M,F,2018,12,28
43,26.0,20.0,M,F,2018,12,4
43,31.0,24.0,M,F,2018,12,4
55,26.0,27.0,M,F,2018,2,28
29,38.0,36.0,M,F,2018,12,29
18,28.0,22.0,M,F,2018,12,27
18,29.0,28.0,M,F,2018,12,29
55,40.0,24.0,M,F,2018,12,28
30,30.0,32.0,M,F,2018,2,24
33,18.0,17.0,M,F,2018,2,23
49,35.0,20.0,M,F,2018,2,23
29,30.0,26.0,M,F,2018,2,23
4,33.0,24.0,M,F,2018,2,23
55,52.0,46.0,M,F,2018,2,23
55,75.0,48.0,M,F,2018,2,16
55,23.0,17.0,M,F,2018,2,16
55,27.0,23.0,M,F,2018,2,16
55,40.0,23.0,M,F,2018,2,16
55,36.0,34.0,M,F,2018,2,16
55,43.0,16.0,M,F,2018,2,23
55,50.0,49.0,M,F,2018,2,23
55,41.0,59.0,M,F,2018,2,9
18,24.0,24.0,M,F,2018,2,9
42,32.0,35.0,M,F,2018,2,9
30,40.0,32.0,M,F,2018,2,9
55,24.0,27.0,M,F,2018,2,16
29,40.0,38.0,M,F,2018,2,17
30,20.0,23.0,M,F,2018,2,9
30,26.0,24.0,M,F,2018,2,9
18,34.0,24.0,M,F,2018,1,18
18,25.0,28.0,M,F,2018,1,17
30,26.0,25.0,M,F,2018,1,17
55,36.0,29.0,M,F,2018,12,28
30,51.0,42.0,M,F,2018,12,29
26,32.0,30.0,M,F,2018,2,23
18,50.0,46.0,M,F,2018,2,16
55,39.0,42.0,M,F,2018,3,7
26,23.0,22.0,M,F,2018,2,23
30,24.0,23.0,M,F,2018,2,9
30,28.0,24.0,M,F,2018,2,23
30,73.0,68.0,M,F,2018,2,23
18,31.0,23.0,M,F,2018,2,23
30,37.0,30.0,M,F,2018,2,23
35,35.0,32.0,M,F,2018,2,23
55,69.0,40.0,M,F,2018,2,16
55,24.0,25.0,M,F,2018,2,16
17,40.0,35.0,M,F,2018,1,15
55,38.0,48.0,M,F,2018,2,16
55,29.0,24.0,M,F,2018,2,16
55,42.0,34.0,M,F,2018,2,16
55,43.0,41.0,M,F,2018,2,16
30,35.0,25.0,M,F,2018,2,24
18,33.0,30.0,M,F,2018,2,26
58,36.0,29.0,M,F,2018,2,9
29,40.0,39.0,M,F,2018,2,9
55,27.0,27.0,M,F,2018,2,9
29,41.0,23.0,M,F,2018,2,13
18,26.0,25.0,M,F,2018,2,12
55,40.0,54.0,M,F,2018,2,16
6,32.0,33.0,M,F,2018,2,16
36,25.0,25.0,M,F,2018,1,17
30,33.0,29.0,M,F,2018,1,22
29,34.0,38.0,M,F,2018,2,14
30,33.0,31.0,M,F,2018,2,12
18,25.0,23.0,M,F,2018,2,12
29,29.0,30.0,M,F,2018,2,15
30,31.0,30.0,M,F,2018,1,24
18,43.0,33.0,M,F,2018,12,28
18,31.0,31.0,M,F,2018,2,24
55,19.0,18.0,M,F,2018,2,16
30,32.0,37.0,M,F,2018,2,27
3,24.0,22.0,M,F,2018,2,24
25,60.0,54.0,M,F,2018,2,23
43,29.0,23.0,M,F,2018,2,9
43,21.0,19.0,M,F,2018,2,9
55,22.0,21.0,M,F,2018,2,23
30,40.0,22.0,M,F,2018,2,23
49,29.0,23.0,M,F,2018,2,23
18,24.0,25.0,M,F,2018,2,23
18,31.0,34.0,M,F,2018,2,16
55,31.0,27.0,M,F,2018,2,16
55,29.0,23.0,M,F,2018,2,16
43,43.0,38.0,M,F,2018,1,19
55,34.0,24.0,M,F,2018,2,16
55,22.0,24.0,M,F,2018,2,16
55,36.0,25.0,M,F,2018,2,23
66,58.0,57.0,M,F,2018,2,26
36,36.0,35.0,M,F,2018,2,12
17,22.0,19.0,M,F,2018,2,12
48,34.0,27.0,M,F,2018,2,12
29,19.0,18.0,M,F,2018,2,16
42,26.0,33.0,M,F,2018,2,12
30,27.0,27.0,M,F,2018,2,12
30,30.0,30.0,M,F,2018,1,29
42,44.0,41.0,M,F,2018,1,26
55,27.0,24.0,M,F,2018,1,26
36,32.0,28.0,M,F,2018,1,27
29,19.0,16.0,M,F,2018,1,27
25,52.0,49.0,M,F,2018,2,28
43,41.0,32.0,M,F,2018,2,27
42,35.0,34.0,M,F,2018,2,27
18,20.0,17.0,M,F,2018,2,23
55,22.0,24.0,M,F,2018,2,16
55,29.0,23.0,M,F,2018,2,16
30,34.0,32.0,M,F,2018,2,24
29,31.0,23.0,M,F,2018,2,23
55,35.0,26.0,M,F,2018,2,23
18,19.0,18.0,M,F,2018,2,26
55,52.0,34.0,M,F,2018,2,12
29,42.0,42.0,M,F,2018,2,15
18,25.0,27.0,M,F,2018,2,12
42,30.0,27.0,M,F,2018,2,24
55,25.0,31.0,M,F,2018,2,16
33,55.0,64.0,M,F,2018,1,26
55,22.0,21.0,M,F,2018,1,26
17,21.0,22.0,M,F,2018,2,12
55,38.0,35.0,M,F,2018,2,16
14,22.0,18.0,M,F,2018,2,24
30,18.0,16.0,M,F,2018,2,12
55,32.0,29.0,M,F,2018,2,16
29,26.0,19.0,M,F,2018,2,17
55,61.0,62.0,M,F,2018,2,16
55,39.0,31.0,M,F,2018,2,16
35,43.0,25.0,M,F,2018,1,27
68,38.0,24.0,M,F,2018,1,29
30,42.0,55.0,M,F,2018,2,12
18,38.0,36.0,M,F,2018,2,12
42,32.0,31.0,M,F,2018,2,12
30,42.0,38.0,M,F,2018,2,12
55,22.0,30.0,M,F,2018,2,6
18,28.0,30.0,M,F,2018,2,6
42,27.0,27.0,M,F,2018,2,6
30,44.0,61.0,M,F,2018,2,23
30,27.0,22.0,M,F,2018,2,23
55,24.0,21.0,M,F,2018,2,16
30,36.0,31.0,M,F,2018,2,16
55,20.0,19.0,M,F,2018,2,16
17,43.0,42.0,M,F,2018,2,26
42,28.0,28.0,M,F,2018,2,12
29,25.0,24.0,M,F,2018,2,16
55,57.0,51.0,M,F,2018,2,16
25,58.0,49.0,M,F,2018,2,28
26,27.0,24.0,M,F,2018,2,26
55,33.0,29.0,M,F,2018,2,16
29,31.0,26.0,M,F,2018,1,28
42,24.0,24.0,M,F,2018,2,1
18,32.0,31.0,M,F,2018,2,16
19,60.0,55.0,M,F,2018,2,28
18,38.0,20.0,M,F,2018,2,28
55,45.0,27.0,M,F,2018,2,28
19,25.0,25.0,M,F,2018,2,14
42,25.0,26.0,M,F,2018,2,12
17,60.0,58.0,M,F,2018,2,12
29,32.0,30.0,M,F,2018,2,17
55,34.0,18.0,M,F,2018,2,19
30,23.0,19.0,M,F,2018,2,21
42,21.0,21.0,M,F,2018,2,6
55,30.0,29.0,M,F,2018,2,6
30,43.0,26.0,M,F,2018,2,6
55,37.0,37.0,M,F,2018,2,12
43,46.0,32.0,M,F,2018,2,12
18,49.0,38.0,M,F,2018,2,12
18,31.0,22.0,M,F,2018,12,20
42,25.0,25.0,M,F,2018,12,21
30,28.0,28.0,M,F,2018,12,27
19,28.0,21.0,M,F,2018,12,28
18,36.0,31.0,M,F,2018,12,29
43,21.0,20.0,M,F,2018,12,18
25,22.0,18.0,M,F,2018,2,28
48,26.0,20.0,M,F,2018,2,26
30,19.0,19.0,M,F,2018,2,26
55,37.0,24.0,M,F,2018,2,16
55,23.0,27.0,M,F,2018,2,16
29,45.0,45.0,M,F,2018,2,28
30,44.0,42.0,M,F,2018,2,12
42,21.0,19.0,M,F,2018,2,12
30,18.0,19.0,M,F,2018,2,21
30,46.0,45.0,M,F,2018,2,22
18,35.0,44.0,M,F,2018,2,6
36,59.0,46.0,M,F,2018,2,6
42,42.0,40.0,M,F,2018,2,22
36,36.0,43.0,M,F,2018,2,22
55,23.0,21.0,M,F,2018,3,5
18,24.0,24.0,M,F,2018,3,6
42,54.0,39.0,M,F,2018,2,12
17,21.0,19.0,M,F,2018,2,12
12,35.0,32.0,M,F,2018,2,12
30,37.0,31.0,M,F,2018,2,12
48,27.0,28.0,M,F,2018,2,22
36,38.0,25.0,M,F,2018,2,22
30,18.0,17.0,M,F,2018,2,6
18,30.0,24.0,M,F,2018,2,6
30,27.0,27.0,M,F,2018,2,6
30,36.0,36.0,M,F,2018,2,6
30,31.0,31.0,M,F,2018,11,27
55,25.0,23.0,M,F,2018,2,28
30,25.0,25.0,M,F,2018,2,22
55,21.0,18.0,M,F,2018,2,22
2,23.0,22.0,M,F,2018,3,6
55,20.0,19.0,M,F,2018,3,6
36,60.0,44.0,M,F,2018,2,12
30,23.0,30.0,M,F,2018,2,12
30,66.0,53.0,M,F,2018,2,22
48,51.0,61.0,M,F,2018,2,22
55,21.0,21.0,M,F,2018,2,22
42,27.0,26.0,M,F,2018,2,22
48,66.0,48.0,M,F,2018,2,22
42,33.0,22.0,M,F,2018,2,12
48,33.0,44.0,M,F,2018,2,12
43,31.0,25.0,M,F,2018,2,12
30,24.0,21.0,M,F,2018,2,12
30,26.0,24.0,M,F,2018,3,7
55,53.0,39.0,M,F,2018,3,7
14,24.0,23.0,M,F,2018,2,22
30,38.0,36.0,M,F,2018,2,22
61,24.0,23.0,M,F,2018,3,10
30,45.0,62.0,M,F,2018,3,14
43,29.0,28.0,M,F,2018,3,14
29,50.0,22.0,M,F,2018,3,21
55,26.0,22.0,M,F,2018,2,22
18,49.0,47.0,M,F,2018,2,22
30,58.0,49.0,M,F,2018,2,22
42,44.0,48.0,M,F,2018,2,22
55,25.0,25.0,M,F,2018,12,18
55,26.0,18.0,M,F,2018,2,6
55,47.0,35.0,M,F,2018,2,7
30,23.0,24.0,M,F,2018,2,7
48,27.0,18.0,M,F,2018,3,14
30,31.0,28.0,M,F,2018,2,12
17,41.0,43.0,M,F,2018,2,12
18,44.0,25.0,M,F,2018,2,12
55,32.0,28.0,M,F,2018,2,12
42,32.0,27.0,M,F,2018,2,12
48,38.0,33.0,M,F,2018,2,23
30,31.0,27.0,M,F,2018,2,23
18,24.0,26.0,M,F,2018,2,23
42,27.0,25.0,M,F,2018,9,29
30,39.0,35.0,M,F,2018,12,22
18,25.0,31.0,M,F,2018,12,21
55,37.0,34.0,M,F,2018,12,27
29,22.0,21.0,M,F,2018,12,27
55,20.0,18.0,M,F,2018,12,27
30,37.0,22.0,M,F,2018,12,27
30,35.0,27.0,M,F,2018,12,28
42,28.0,28.0,M,F,2018,12,22
55,22.0,20.0,M,F,2018,12,24
2,32.0,20.0,M,F,2018,11,27
30,34.0,34.0,M,F,2018,12,28
42,28.0,26.0,M,F,2018,12,28
12,23.0,25.0,M,F,2018,12,28
55,60.0,45.0,M,F,2018,12,28
18,26.0,20.0,M,F,2018,12,26
18,27.0,26.0,M,F,2018,12,26
30,59.0,48.0,M,F,2018,12,26
30,34.0,32.0,M,F,2018,3,14
43,25.0,22.0,M,F,2018,12,18
55,44.0,47.0,M,F,2018,12,18
30,27.0,25.0,M,F,2018,12,18
2,23.0,19.0,M,F,2018,9,4
18,64.0,60.0,M,F,2018,10,19
42,23.0,21.0,M,F,2018,10,19
33,22.0,22.0,M,F,2018,10,19
42,55.0,46.0,M,F,2018,12,18
3,26.0,22.0,M,F,2018,12,18
55,36.0,28.0,M,F,2018,12,18
18,27.0,27.0,M,F,2018,12,20
42,53.0,55.0,M,F,2018,12,20
43,52.0,52.0,M,F,2018,12,18
30,31.0,30.0,M,F,2018,12,18
18,21.0,18.0,M,F,2018,12,19
25,24.0,20.0,M,F,2018,12,18
2,26.0,29.0,M,F,2018,12,18
29,35.0,32.0,M,F,2018,12,18
30,25.0,20.0,M,F,2018,8,30
35,33.0,33.0,M,F,2018,8,31
18,24.0,19.0,M,F,2018,9,1
26,19.0,17.0,M,F,2018,8,31
35,19.0,19.0,M,F,2018,9,8
21,31.0,31.0,M,F,2018,9,10
55,27.0,32.0,M,F,2018,8,13
55,56.0,55.0,M,F,2018,8,30
18,52.0,39.0,M,F,2018,12,1
18,26.0,23.0,M,F,2018,12,1
18,28.0,26.0,M,F,2018,12,1
39,25.0,19.0,M,F,2018,12,4
23,44.0,38.0,M,F,2018,12,5
2,27.0,28.0,M,F,2018,12,4
30,30.0,30.0,M,F,2018,11,3
30,55.0,38.0,M,F,2018,11,30
30,32.0,31.0,M,F,2018,11,30
30,32.0,27.0,M,F,2018,12,1
71,36.0,30.0,M,F,2018,8,21
41,18.0,39.0,M,F,2018,11,23
18,75.0,55.0,M,F,2018,11,8
30,34.0,27.0,M,F,2018,10,19
30,27.0,30.0,M,F,2018,8,6
55,50.0,47.0,M,F,2018,9,21
18,31.0,30.0,M,F,2018,12,1
30,53.0,50.0,M,F,2018,12,3
29,43.0,38.0,M,F,2018,12,4
42,62.0,48.0,M,F,2018,12,4
55,43.0,33.0,M,F,2018,12,6
30,23.0,19.0,M,F,2018,8,7
55,32.0,26.0,M,F,2018,12,3
30,31.0,29.0,M,F,2018,12,6
30,24.0,23.0,M,F,2018,12,14
58,49.0,44.0,M,F,2018,12,14
18,26.0,26.0,M,F,2018,12,14
18,58.0,36.0,M,F,2018,12,14
42,23.0,23.0,M,F,2018,12,14
33,38.0,36.0,M,F,2018,12,17
30,36.0,33.0,M,F,2018,12,8
42,24.0,21.0,M,F,2018,12,17
55,32.0,30.0,M,F,2018,12,17
19,28.0,25.0,M,F,2018,12,18
12,23.0,21.0,M,F,2018,12,14
30,33.0,32.0,M,F,2018,12,14
25,22.0,26.0,M,F,2018,12,14
42,23.0,24.0,M,F,2018,12,13
18,23.0,20.0,M,F,2018,12,15
18,18.0,17.0,M,F,2018,12,15
18,28.0,26.0,M,F,2018,12,15
18,24.0,24.0,M,F,2018,12,15
18,40.0,41.0,M,F,2018,11,14
55,31.0,27.0,M,F,2018,11,14
29,55.0,46.0,M,F,2018,11,14
30,33.0,18.0,M,F,2018,11,14
30,26.0,23.0,M,F,2018,11,14
19,56.0,43.0,M,F,2018,8,6
55,33.0,32.0,M,F,2018,8,8
55,62.0,52.0,M,F,2018,8,8
56,34.0,34.0,M,F,2018,10,21
33,45.0,44.0,M,F,2018,10,19
42,41.0,37.0,M,F,2018,10,20
29,46.0,35.0,M,F,2018,10,19
30,29.0,29.0,M,F,2018,10,20
48,52.0,35.0,M,F,2018,8,28
30,33.0,31.0,M,F,2018,11,17
26,59.0,42.0,M,F,2018,9,16
30,26.0,21.0,M,F,2018,8,24
30,32.0,36.0,M,F,2018,10,20
18,28.0,27.0,M,F,2018,10,27
55,31.0,33.0,M,F,2018,10,26
30,34.0,33.0,M,F,2018,10,27
33,30.0,24.0,M,F,2018,10,26
55,33.0,28.0,M,F,2018,10,29
42,59.0,41.0,M,F,2018,11,16
18,26.0,28.0,M,F,2018,11,18
41,25.0,24.0,M,F,2018,8,15
12,31.0,30.0,M,F,2018,8,24
30,28.0,26.0,M,F,2018,8,24
29,39.0,26.0,M,F,2018,9,7
42,21.0,20.0,M,F,2018,9,7
17,25.0,23.0,M,F,2018,8,23
29,53.0,53.0,M,F,2018,9,1
43,61.0,57.0,M,F,2018,9,27
30,26.0,26.0,M,F,2018,9,27
18,28.0,21.0,M,F,2018,8,10
48,32.0,43.0,M,F,2018,8,10
35,54.0,47.0,M,F,2018,8,10
55,28.0,44.0,M,F,2018,9,6
42,58.0,58.0,M,F,2018,9,3
30,31.0,27.0,M,F,2018,12,4
33,24.0,21.0,M,F,2018,12,4
18,32.0,26.0,M,F,2018,12,7
25,25.0,21.0,M,F,2018,12,7
18,30.0,29.0,M,F,2018,12,7
18,27.0,26.0,M,F,2018,12,8
18,27.0,27.0,M,F,2018,11,18
30,28.0,25.0,M,F,2018,11,23
29,32.0,32.0,M,F,2018,12,7
30,48.0,52.0,M,F,2018,12,7
55,30.0,27.0,M,F,2018,12,7
30,27.0,25.0,M,F,2018,12,7
18,27.0,28.0,M,F,2018,12,10
30,45.0,39.0,M,F,2018,12,3
30,22.0,18.0,M,F,2018,12,3
30,28.0,31.0,M,F,2018,12,3
30,32.0,28.0,M,F,2018,12,3
35,23.0,24.0,M,F,2018,12,4
21,30.0,32.0,M,F,2018,11,30
21,24.0,23.0,M,F,2018,11,30
55,46.0,47.0,M,F,2018,12,6
17,37.0,35.0,M,F,2018,11,5
30,50.0,54.0,M,F,2018,11,5
18,35.0,30.0,M,F,2018,12,1
55,54.0,28.0,M,F,2018,8,17
30,53.0,56.0,M,F,2018,10,26
42,24.0,26.0,M,F,2018,11,8
30,23.0,21.0,M,F,2018,10,18
47,28.0,28.0,M,F,2018,11,21
56,19.0,19.0,M,F,2018,12,7
30,18.0,19.0,M,F,2018,12,6
25,57.0,57.0,M,F,2018,11,26
43,35.0,40.0,M,F,2018,12,6
48,39.0,36.0,M,F,2018,12,6
18,39.0,37.0,M,F,2018,12,10
30,32.0,30.0,M,F,2018,12,14
55,25.0,27.0,M,F,2018,12,10
18,24.0,23.0,M,F,2018,12,14
42,24.0,19.0,M,F,2018,12,14
71,26.0,24.0,M,F,2018,12,14
55,23.0,20.0,M,F,2018,12,14
47,22.0,22.0,M,F,2018,12,14
29,29.0,27.0,M,F,2018,12,14
30,26.0,25.0,M,F,2018,12,17
43,28.0,34.0,M,F,2018,12,17
19,24.0,23.0,M,F,2018,12,18
18,43.0,46.0,M,F,2018,12,18
18,38.0,36.0,M,F,2018,12,18
18,30.0,24.0,M,F,2018,12,18
29,30.0,30.0,M,F,2018,12,18
58,33.0,34.0,M,F,2018,11,23
55,46.0,29.0,M,F,2018,11,16
14,27.0,22.0,M,F,2018,12,7
30,54.0,36.0,M,F,2018,12,1
35,40.0,41.0,M,F,2018,11,30
55,32.0,34.0,M,F,2018,12,7
30,27.0,24.0,M,F,2018,12,8
35,27.0,30.0,M,F,2018,12,6
41,23.0,28.0,M,F,2018,8,24
30,19.0,19.0,M,F,2018,8,24
30,27.0,23.0,M,F,2018,8,24
55,24.0,23.0,M,F,2018,8,24
33,25.0,24.0,M,F,2018,8,24
55,34.0,31.0,M,F,2018,10,1
33,30.0,35.0,M,F,2018,12,18
55,20.0,18.0,M,F,2018,11,21
33,27.0,23.0,M,F,2018,11,21
30,24.0,26.0,M,F,2018,11,21
42,24.0,18.0,M,F,2018,11,21
30,23.0,21.0,M,F,2018,11,21
30,70.0,58.0,M,F,2018,8,23
30,34.0,28.0,M,F,2018,12,1
30,36.0,41.0,M,F,2018,12,1
33,25.0,19.0,M,F,2018,9,3
26,32.0,34.0,M,F,2018,9,1
2,31.0,29.0,M,F,2018,8,7
30,36.0,28.0,M,F,2018,8,7
30,50.0,35.0,M,F,2018,8,7
25,27.0,27.0,M,F,2018,11,16
55,50.0,47.0,M,F,2018,11,16
30,35.0,37.0,M,F,2018,8,2
30,17.0,19.0,M,F,2018,8,20
18,53.0,49.0,M,F,2018,9,13
30,63.0,58.0,M,F,2018,9,13
55,27.0,24.0,M,F,2018,9,13
55,25.0,38.0,M,F,2018,11,23
48,49.0,42.0,M,F,2018,11,23
55,47.0,46.0,M,F,2018,11,23
29,51.0,47.0,M,F,2018,11,23
55,19.0,19.0,M,F,2018,12,4
55,34.0,30.0,M,F,2018,12,4
18,33.0,29.0,M,F,2018,9,7
55,30.0,18.0,M,F,2018,12,4
30,39.0,25.0,M,F,2018,12,4
55,39.0,36.0,M,F,2018,12,4
61,40.0,40.0,M,F,2018,12,1
61,28.0,28.0,M,F,2018,12,1
29,70.0,64.0,M,F,2018,12,3
30,21.0,19.0,M,F,2018,12,3
26,22.0,20.0,M,F,2018,12,7
30,35.0,27.0,M,F,2018,12,8
30,28.0,23.0,M,F,2018,12,8
30,29.0,28.0,M,F,2018,12,7
30,45.0,45.0,M,F,2018,12,8
30,37.0,29.0,M,F,2018,12,8
55,21.0,22.0,M,F,2018,12,7
